actual,predicted
13.95485,21.52973
9.25091,12.370055
66.43368,68.00177
28.06669,36.340523
95.85949,94.11227
1.02788,3.839142
36.73376,28.110413
0.0,1.9609216
42.72536,29.813168
80.72179,61.772015
40.28985,42.002953
45.71676,42.614403
0.0,1.6307974
6.46278,25.561602
53.32821,49.49049
8.72976,16.375626
47.7,35.714806
71.50451,51.709587
35.21625,21.898928
46.94826,50.830677
26.2514,28.167992
39.31766,42.27201
50.2301,58.45878
25.96534,31.01901
3.4077,3.61017
76.63088,98.51411
66.12027,53.6929
8.48994,15.880778
54.27687,51.323185
79.42409,60.09432
56.86936,54.02548
4.11152,4.804682
26.27085,25.215302
73.69372,53.124043
38.1885,44.656788
5.46346,8.658225
32.44657,37.981564
40.36615,38.6484
25.24704,34.293324
0.0,-0.029939592
72.05396,109.417915
13.81994,19.81717
82.07519,72.8856
85.95619,74.75093
9.84334,31.6439
1.35194,5.691724
42.78105,39.937145
19.71162,33.239307
76.26415,61.006207
71.49441,55.848186
3.08364,7.845817
4.11152,21.613842
54.86784,45.42324
4.11152,6.522458
36.80378,23.033905
24.23364,47.54594
55.08051,64.89788
62.00232,50.477283
50.08186,43.497677
7.84328,21.543875
11.30667,19.139143
36.56819,43.725883
6.11158,6.0950623
2.37982,9.465308
77.71375,69.33848
9.51928,20.44403
26.89042,37.943104
32.44657,47.492714
2.05576,3.7340546
11.51934,13.166288
36.63596,31.562271
55.40044,36.12951
5.11084,5.341846
52.82721,48.31984
26.23371,49.084324
4.05582,17.138985
38.1021,32.55506
7.32861,6.3496203
47.94251,51.501717
25.9482,28.251116
0.0,-0.042674184
58.72753,19.22408
66.76839,59.123142
113.05869,98.842
89.66869,79.11286
16.44606,24.926874
48.08753,51.029556
4.11152,14.495372
9.25091,31.996187
2.05576,3.9624534
45.26231,38.570972
13.43878,25.017368
7.46352,17.17431
61.94755,36.207348
7.84328,9.105818
76.71965,41.97825
34.13268,19.403906
24.34981,25.706038
11.30667,1.4068797
37.3176,44.60755
30.99334,32.23236
38.78952,23.76134
45.7634,57.199097
1.35194,9.723055
15.68655,19.268793
21.95365,31.051155
8.81546,14.756689
84.39987,109.588524
22.51054,31.294418
29.85408,52.312954
1.35194,-0.73523736
34.28965,36.341606
72.93501,83.303604
1.35194,6.0086737
74.26097,106.47709
0.0,4.3674173
42.74743,46.087303
3.4077,21.822552
47.16094,50.232098
2.13785,25.967363
42.72536,42.934223
52.90286,55.95121
69.89139,55.67195
69.70923,70.73995
54.11064,28.40104
29.47432,30.167646
27.1502,34.5316
47.72984,45.63027
63.92543,46.797047
70.37457,62.63207
6.16727,1.4335124
6.16727,21.144455
86.48553,109.69162
14.22322,13.45315
68.82993,41.81677
17.74231,17.823694
96.26283,97.99954
4.05582,9.71274
81.69543,53.543762
85.23231,106.80491
20.60035,23.648302
21.76304,32.461952
17.25978,17.765146
0.0,-1.8962922
9.57497,23.131292
4.75964,13.223064
48.33876,24.15531
1.02788,11.52367
86.58365,74.948875
9.38436,21.592104
0.0,4.0554333
0.0,-0.86122835
70.62712,72.40251
43.71815,49.5466
77.94161,65.92918
42.90956,51.041794
12.98267,22.846676
64.86962,55.716476
7.13946,7.3895144
16.27898,26.058437
0.0,-0.64923525
12.79206,17.132524
46.87809,49.223896
50.53023,20.800419
87.59866,80.15569
36.28972,37.573105
0.0,1.5884994
1.02788,6.517548
14.92704,30.956099
24.33493,41.56582
114.0565,104.69823
2.05576,5.586236
21.25491,28.756636
26.02029,17.14002
42.14796,19.297907
0.99933,6.0165377
66.70774,50.23743
66.27439,56.233337
9.57497,22.487911
12.60146,22.259855
74.8927,95.11387
40.40123,45.50488
6.8154,12.136696
0.0,-0.12916696
36.55809,39.521656
53.11554,47.314507
7.84328,29.443794
58.87953,48.416462
0.0,0.09748465
11.95479,23.727829
12.60146,13.361007
39.91009,42.980568
8.54709,8.143709
90.59574,105.523865
3.4077,16.620777
84.29663,82.22245
30.72498,25.695368
70.45019,68.359
0.0,3.0894725
29.1774,42.038235
40.55821,56.370564
23.85389,41.354073
65.66216,30.035492
33.42886,39.617325
43.48487,37.99477
63.14154,54.19933
77.97453,44.08551
99.18154,98.67421
33.26178,51.48275
0.0,2.8645709
5.13939,2.7449706
12.65861,2.698616
28.73418,29.027699
78.51193,84.62511
3.4077,20.252989
103.55148,98.74324
24.6134,31.218561
31.79845,46.753513
67.3373,68.095535
29.64,32.637573
23.03868,17.96357
116.81467,88.4312
76.97566,98.75851
27.90971,11.391468
0.0,0.8579934
6.46278,31.833328
26.95959,48.356003
1.02788,9.718941
21.03862,43.97097
3.73176,13.703789
23.53983,39.689972
75.42763,47.530075
6.11158,19.054548
41.16074,46.1262
6.43418,6.92572
15.55164,19.00651
27.74263,45.862904
103.53364,92.34328
35.20614,38.870247
69.63936,54.473
55.10142,34.644455
59.3635,63.089977
76.18292,47.40169
15.03843,19.008986
1.35194,3.5751579
70.11894,55.27944
43.66839,33.307384
7.19515,2.9410114
11.57358,11.096807
56.31056,54.273125
51.97271,44.39971
9.89903,28.74104
96.53114,83.363716
0.0,2.6688259
53.10543,63.250626
101.72844,85.96982
75.50753,62.23875
28.39075,44.758694
110.40101,115.61068
66.5984,55.664555
0.0,2.2676754
44.45705,47.928314
28.82982,24.83169
82.20729,69.99265
55.46173,59.166183
45.48493,43.6574
80.61382,96.0177
48.41159,42.734894
0.0,6.5533338
36.74723,40.981525
71.33743,60.96336
55.33048,36.669083
99.09665,91.65989
2.37982,12.490136
32.28818,46.061546
45.39928,37.336823
52.97997,34.71889
49.9762,48.54113
40.10217,67.82998
7.19515,15.410639
55.99846,46.083027
69.39318,58.151962
0.0,2.3546798
8.08168,13.852071
0.0,1.6372595
64.97549,49.17584
7.19515,27.030272
24.58485,33.001526
41.31772,40.384094
51.84643,36.64974
81.28567,66.25028
89.76118,103.08269
6.16727,2.4647703
2.05576,2.7527747
33.36894,23.38093
12.92698,15.078497
40.51262,49.64173
2.05576,2.9974954
74.72306,53.450535
1.02788,0.74955666
5.13939,15.056407
62.92887,52.82654
41.59619,33.026913
19.93152,22.720713
35.73584,32.010117
58.45458,50.73967
53.67097,33.818375
40.45693,37.9339
25.68687,40.467278
66.95614,54.24755
3.73176,2.702162
3.08364,19.165028
8.54709,12.835696
59.7067,47.930527
45.8555,42.38079
98.91156,87.64185
7.46206,10.98289
13.89916,14.656471
25.4185,37.06926
106.83647,103.12152
42.78105,44.909523
93.11284,88.226234
7.19515,2.925931
11.95479,9.480091
59.68317,52.669674
33.31315,32.98667
65.6021,66.169044
27.6406,42.348682
7.19515,5.9288096
0.0,-2.506772
1.02788,7.557949
48.78124,50.836
19.10425,16.450275
1.02788,6.789425
8.16734,17.931623
19.14994,28.757717
11.57358,19.266972
46.43294,39.26892
11.51934,15.312452
81.3008,71.72823
81.41359,61.13078
49.32225,45.558266
108.79839,115.58627
14.97479,18.703196
53.46166,51.9711
28.35657,22.233152
4.43558,7.723618
103.20158,90.923996
5.0837,24.636482
35.83074,54.47637
0.0,0.27140966
0.0,1.3887622
8.81546,3.170207
53.29966,56.96883
24.96933,23.722809
93.39402,97.51324
50.79141,59.778862
9.91964,27.07087
46.89257,41.124035
0.0,2.879201
6.7597,18.311735
3.4077,11.395823
31.79845,51.25707
6.05443,11.589746
0.0,1.3834854
42.32575,18.545992
41.00377,34.96597
103.43013,59.966255
13.30673,14.422873
45.809,44.43876
3.4077,-2.2517083
85.47082,77.09399
6.16727,4.2910714
35.64014,39.85108
73.57303,57.020805
64.46342,53.419285
1.02788,4.6037693
8.22303,1.8906598
50.35596,52.49503
30.12244,30.51166
35.21551,30.62901
29.31734,16.863691
13.5194,9.070952
37.0156,34.831398
6.16727,24.252531
79.97958,44.126118
52.73578,43.808327
97.74254,88.87345
4.11152,10.879412
66.97961,54.55424
4.11152,1.9147296
11.70849,22.696726
56.05864,47.99447
92.05917,81.39937
65.04963,36.67823
22.9374,36.128086
29.96547,43.01936
38.2149,38.5447
14.54728,30.5427
47.65208,37.797714
69.53742,29.366114
14.60298,20.117832
6.8154,16.347527
25.68687,40.2537
67.96336,54.537865
11.41731,15.005087
1.02788,9.819846
78.13835,93.97301
72.65438,54.165745
29.8199,30.983646
46.24444,43.991226
42.05582,57.1173
43.04942,43.10287
8.35649,16.22749
24.01087,41.70166
32.90916,37.277813
6.49133,19.732416
20.01074,34.57615
89.7842,84.04035
102.04109,98.21108
17.74085,14.711544
39.96578,47.546665
49.40877,46.614677
81.77199,42.320568
5.11084,13.213168
80.57407,52.403168
0.0,2.4805784
0.0,11.372531
34.50243,25.778217
17.36255,20.456867
106.80792,98.42841
7.1666,13.021267
89.91928,82.162224
9.57497,4.7102103
30.88196,50.03527
45.10518,51.491783
32.29714,30.19202
43.96591,49.54111
3.08364,12.141122
13.19394,27.991072
14.71437,17.680723
60.48973,60.6025
44.78267,27.70182
92.78737,66.328
12.60291,8.997111
43.08013,33.38058
0.0,1.0094357
97.41784,95.94558
47.76495,43.604412
25.31647,15.422268
8.22303,5.374451
88.61942,80.56533
39.34983,46.318176
9.89903,10.281726
0.0,1.5633007
102.39632,116.516075
81.27935,67.2986
15.16404,23.33933
103.93124,97.50948
2.05576,3.507865
11.9183,22.753344
59.87383,55.286297
89.86332,97.807495
44.05377,37.255806
88.04592,110.89876
85.97373,111.59586
0.0,5.141435
22.35638,19.023392
8.81546,25.496988
0.0,1.808503
21.03862,17.29973
4.08296,22.931126
45.96452,47.427692
1.02788,5.77013
113.03506,98.83639
41.92026,44.767162
9.34656,8.078796
5.13939,10.658134
8.54709,22.097439
58.45458,50.153343
16.77012,10.429875
33.41302,22.881395
47.66505,23.760958
0.0,4.685585
71.29038,51.561253
16.22328,39.06288
36.55809,26.39754
95.93157,79.192245
11.8434,23.746613
26.34509,31.85852
54.10979,53.371513
27.41856,25.338533
16.1891,22.072422
46.85557,24.67623
35.90996,35.751064
17.57382,19.004065
29.43503,42.131763
9.57497,19.528006
25.12158,41.2254
46.68748,50.193745
57.67301,50.85861
15.10689,21.53508
65.43571,81.19434
0.0,22.366413
82.48827,110.989456
57.35905,54.111156
10.94606,19.012186
78.45411,59.16093
75.66885,84.5486
30.5066,32.104134
0.0,5.65077
9.19522,3.6324964
1.02788,5.700492
27.33291,46.585823
111.56751,101.51729
21.15001,22.229185
57.40972,45.30255
22.23358,30.041458
3.4077,7.095856
3.08364,5.604619
66.30299,47.35146
12.16746,20.543613
38.72523,20.042131
0.0,1.06327
67.8513,73.11797
65.09817,22.224398
56.08075,40.716183
46.5678,41.769184
7.78758,12.810467
57.05851,45.606377
3.08364,4.7776995
59.39346,55.39867
46.23143,56.458866
63.86411,49.016502
42.77965,36.78283
4.11152,4.7721314
4.02586,27.057566
38.38121,29.362244
30.40092,37.42822
78.76893,75.206474
0.0,3.2974901
5.40776,19.005146
29.74269,30.915976
101.01673,99.24855
57.70668,56.01935
13.36243,22.140923
45.94245,56.14503
63.11093,64.43821
2.37982,50.383415
26.66916,28.722126
29.79838,35.158802
10.81552,16.1376
41.75177,34.50862
52.57166,26.02879
30.85843,47.276783
4.75964,25.976751
51.92057,41.40397
7.41645,14.805556
61.85104,50.60187
8.16734,18.515766
5.13939,14.799081
32.82633,43.309097
0.0,4.5060525
8.22303,21.52681
9.57497,21.574316
39.83087,38.331913
44.8925,50.346996
13.89916,14.857349
6.8154,18.655493
43.65195,44.36324
14.33461,23.850454
1.35194,-1.278688
8.22303,3.0377674
21.95224,25.540367
8.54709,26.210657
11.87055,29.797672
6.16727,13.496906
7.19515,15.000159
19.38322,24.330261
11.30667,21.016802
38.40117,48.244286
46.67989,48.986694
0.0,5.329555
30.95404,29.109354
59.97366,61.711998
56.14202,47.80417
0.99933,1.2313696
10.87122,12.935356
17.30686,35.427353
32.04837,41.290398
64.40923,54.67581
47.58337,50.264523
0.0,3.544269
30.99334,37.833946
18.27904,22.983007
17.4568,21.79658
2.05576,15.681494
13.68649,14.417331
25.26152,29.843401
64.61135,56.052937
12.87128,30.037422
0.0,3.8524265
9.84334,7.0095806
1.02788,14.963429
21.00579,32.430237
54.69447,36.81102
1.35194,2.3486173
30.88196,34.079803
23.30559,25.331505
97.59907,97.409546
5.13939,16.95179
68.18885,53.862305
30.72498,31.329031
49.29445,49.3293
35.49462,30.622734
79.55402,71.9512
1.35194,18.487932
25.28359,40.067085
37.13207,43.29262
99.22347,98.42078
41.05654,37.655396
7.46352,10.10132
43.38358,52.21206
51.77118,47.149364
52.38317,50.22767
0.0,-0.057610035
11.51934,8.425684
79.83224,111.90845
3.4077,12.220576
10.60285,2.3113482
0.0,4.4212236
2.05576,20.76747
47.10524,45.094807
13.68649,21.364946
44.93664,51.020557
45.90736,57.66146
44.35647,37.544014
5.13939,7.889805
8.4914,28.967455
30.23383,36.372505
0.0,1.5013024
11.30667,5.1310287
105.76074,91.98144
1.02788,1.1271377
104.5423,91.986916
97.15202,113.15977
50.08759,39.50952
32.02308,26.813044
47.44991,45.87006
75.516,58.05572
38.9379,39.45074
29.22888,23.698637
57.66955,54.977726
12.22316,12.680849
36.56819,37.978985
40.14008,18.77048
41.36497,13.951435
17.57523,12.566042
2.37982,0.81798875
103.51301,94.38999
5.0837,5.119557
6.49133,22.329174
34.04913,34.604046
76.82657,80.651215
44.96539,22.124683
2.70388,1.3790188
43.70765,25.103699
14.44526,23.207216
51.51664,38.807827
36.28972,30.374414
32.66935,22.253052
99.04091,92.819336
36.99354,52.414997
106.51381,95.15239
9.25091,15.718949
56.13337,53.719666
9.13952,28.283028
54.10979,47.842678
8.22303,1.6608388
7.19515,22.16558
53.05984,44.66516
45.809,45.965214
73.45471,47.58393
14.92704,12.557389
7.19515,5.8153553
49.59645,49.61872
67.05737,63.090252
50.32233,53.08389
38.61384,44.00551
99.43072,97.7856
74.42966,74.68869
48.49443,40.97864
8.35649,10.843885
11.19528,17.732811
42.94814,52.652523
0.0,-2.404381
55.22553,44.566162
27.28084,35.97312
4.11152,18.0434
0.0,2.4846988
87.39745,51.589466
42.03164,42.237984
13.60078,12.314454
47.07313,29.828987
40.27351,41.178795
7.72907,13.393943
0.0,23.213348
6.16727,5.355901
41.5597,27.85248
0.0,2.1328678
22.50195,46.923622
23.97882,20.160666
95.54734,106.768425
4.75964,10.312943
80.36139,78.647606
32.61365,36.196903
83.64644,75.5327
81.50931,59.662167
74.20839,59.172997
0.0,8.313297
8.16734,6.169113
0.0,2.2432272
16.03268,19.055094
6.16727,2.960531
1.02788,9.901028
7.51921,24.239204
12.98267,21.659502
80.58483,54.96886
38.21564,42.20237
0.0,4.162423
37.42899,47.37599
22.59474,30.324972
104.98313,104.39851
61.3806,54.6905
20.98292,35.169
14.82922,25.252447
16.01061,24.076694
22.23358,25.403826
11.87055,18.64888
53.37234,49.54425
10.43431,17.612774
3.08364,3.7312968
96.17933,94.872734
10.60285,13.506939
31.50731,35.851486
11.95479,18.921026
98.78615,94.03714
62.78194,42.43463
4.11152,17.245417
0.0,24.970432
0.0,5.508558
13.68649,18.68019
36.72517,48.284462
62.16796,79.20891
11.44012,23.376217
62.96043,24.405146
46.51207,26.434175
0.0,3.8108008
29.53002,19.77821
1.02788,2.5189333
11.57503,26.606747
39.98639,44.256077
41.86456,42.997936
21.03862,44.740917
1.02788,21.189598
96.4477,96.78438
86.05466,69.40359
9.25091,27.063816
0.0,4.0370893
10.81552,9.397511
39.37335,43.50592
71.8999,62.708443
0.0,0.059781343
14.22322,9.056138
9.19522,16.434647
7.32861,10.854553
1.35194,3.1682377
71.03257,54.603283
86.33305,73.84268
12.65861,23.223524
4.11152,16.91989
37.60225,38.522083
84.32497,110.03404
46.45712,43.814117
3.08364,14.080144
47.32802,45.634434
50.45725,57.086445
90.51793,95.72588
0.0,2.187628
27.31728,31.958683
56.31056,60.555313
105.20741,99.04281
9.25091,18.766146
60.81043,37.27869
6.16727,4.9650354
2.37982,6.762967
24.93746,31.754045
0.0,-0.79201627
73.82069,60.19111
0.0,-0.116404235
0.0,4.6265764
22.6911,28.235035
0.0,-0.03152722
17.57523,25.085909
96.36422,82.853455
0.0,6.27282
35.01554,49.78053
49.29445,53.572636
0.0,23.987492
53.86208,50.3845
16.06631,16.824543
6.16727,23.935152
83.55789,49.500088
50.30027,50.104042
28.07679,37.27201
26.44638,33.532986
21.90952,44.63473
62.95747,57.445274
22.98661,44.378838
14.98273,8.040491
47.59639,49.457623
98.76224,113.9503
102.36651,112.79004
63.13666,35.83279
12.22316,25.471937
79.10912,105.84888
75.63966,83.75228
102.34208,110.24037
14.00115,16.376762
11.51934,16.403215
59.28281,54.405136
75.73792,90.96625
0.0,2.7658966
0.0,4.5257893
106.98063,98.06677
0.0,0.24220857
100.20517,80.269554
41.48481,53.65172
52.71582,30.432356
10.87122,14.533391
14.27892,23.28206
32.21238,21.348677
52.79002,56.235737
1.02788,7.8839173
26.85328,22.691957
0.0,4.5245175
4.43558,17.467981
41.38352,48.575264
40.16343,43.743977
60.9574,55.503582
98.57629,94.058426
58.78518,55.215424
60.38845,45.30861
0.99933,1.8116213
100.26873,65.2169
8.4914,31.625532
10.54716,9.727761
109.06986,98.031204
76.63088,58.957993
79.3321,69.73544
28.34516,43.299213
59.97885,25.881222
1.35194,22.271936
36.63389,25.531841
112.45475,98.672325
31.40512,38.505905
27.75273,32.594807
4.56903,19.884073
6.27218,18.293396
71.66149,78.878555
17.36114,18.774645
0.99933,3.4208288
4.11152,4.854696
18.11266,23.873636
75.96228,33.73721
11.95479,21.64395
0.0,0.00787285
57.14281,55.803127
24.17795,20.894539
37.61467,20.690878
25.09444,29.241096
99.95819,96.49905
18.90364,31.396118
43.2722,48.175705
56.72605,25.195288
8.87115,17.950039
44.56844,52.94495
5.13939,6.426075
27.95098,29.44434
25.46485,26.850042
9.84334,15.011881
10.87122,18.949917
47.04955,46.72057
19.41831,14.751327
86.17605,98.86732
34.43678,36.75012
44.40136,43.31764
10.60285,16.37447
78.45411,75.90287
61.00149,52.598625
33.26756,22.366123
35.7759,24.360704
103.2609,92.11927
4.75964,7.8413596
59.06003,47.56413
78.71899,53.65602
43.2722,39.560226
9.19522,20.397526
0.0,6.790862
1.02788,8.986312
18.10487,23.957844
34.55802,40.133266
34.04335,34.53973
47.43941,51.978363
4.70254,12.878766
0.0,1.3899738
29.37304,34.882927
76.75882,62.62225
74.21975,62.19896
76.91227,61.273182
34.26613,34.96764
37.64166,39.01514
101.96751,100.35447
21.05923,28.181437
14.3903,12.843239
17.13415,21.836155
9.78619,15.266353
52.75,46.271122
54.40119,15.180519
43.31075,38.031727
52.90286,42.228428
103.368,98.22293
0.0,3.4420862
87.49868,74.36359
78.60617,55.86245
70.07275,34.838417
23.81453,15.158801
70.95621,56.080173
11.21443,31.662245
0.0,1.091549
67.76119,49.34762
15.11619,22.6471
79.16999,66.14828
5.40776,29.028862
5.78752,17.76843
8.54709,14.556968
86.0904,81.64767
36.01572,20.05133
11.8991,13.188479
87.94107,105.8894
103.92273,99.57449
38.23409,51.90966
0.0,2.4300194
109.14129,96.65795
69.21803,91.24263
43.99602,43.96299
77.89863,99.62462
0.0,4.074047
45.05104,37.779243
0.0,3.480514
94.06788,93.95325
79.2793,62.828987
16.60304,11.472876
45.87188,30.176853
26.44638,40.017605
5.40635,21.390903
44.87949,48.12049
8.54709,22.785954
102.95121,90.09003
80.65127,42.145985
15.36249,21.778194
40.32635,41.472946
92.33554,90.53313
71.1233,55.386948
72.71726,59.541237
0.0,0.34213728
21.25345,32.17726
75.29605,106.188416
13.84065,31.22536
65.37991,58.915627
22.17788,24.633026
64.36651,51.692417
103.27742,97.13982
39.21638,48.578625
37.81734,20.948011
97.14001,80.985756
11.8434,8.927762
71.63796,57.37424
58.8174,58.10932
29.66855,39.701073
83.92542,63.38285
3.4077,14.339699
23.44484,23.786655
0.0,4.171763
82.61891,108.35124
25.74256,31.193491
24.06656,24.505798
62.76178,58.895145
103.01046,90.97762
3.4077,7.6582146
72.71093,53.536015
0.0,2.3961854
54.95862,57.961502
5.46346,7.4779553
55.37261,53.552383
5.13939,7.1875772
82.55331,76.34266
56.19917,46.27674
59.90097,52.845333
3.4077,17.226673
17.03849,21.254644
26.59758,21.053438
43.42918,43.380642
12.87128,13.282653
4.11152,6.550696
11.8434,23.000921
1.02788,2.737537
0.0,-0.8641541
45.39415,46.3668
52.62439,49.76355
16.27898,13.465691
68.3887,56.422844
51.65075,51.021507
59.42994,32.91047
10.25024,19.090168
1.35194,1.2617193
36.18562,22.465769
101.27876,97.34289
80.42348,59.59819
6.16727,4.495268
31.23316,47.440094
40.40049,57.28327
40.53469,46.676975
17.25049,26.870564
23.47272,22.665285
1.02788,6.6590676
47.34863,40.738827
75.923,76.82563
47.27232,43.45448
56.35771,47.525166
53.37234,50.871326
45.57358,23.85014
10.81552,25.650475
27.75273,41.288128
8.22303,11.4583235
10.87122,16.131807
2.35127,20.110395
114.01925,103.882935
46.32221,63.203754
0.0,6.917965
22.39056,21.305588
0.0,4.428683
28.78061,33.76912
92.03992,90.08793
31.85414,38.064125
6.11158,21.026934
11.9469,26.718729
2.05576,12.98285
94.77371,84.60354
14.87134,22.439709
8.6234,16.551586
0.0,0.78552854
11.30667,27.78715
1.35194,14.633923
50.9791,40.69417
56.42758,33.657764
4.05582,6.2345853
77.29826,108.87514
28.68851,21.524584
103.62421,106.614365
5.02519,5.0170994
15.89495,28.167599
81.2351,65.2831
82.99716,95.24209
50.50309,21.18284
19.49316,37.798176
56.35615,51.55801
2.05576,7.506383
68.3887,53.324875
85.27584,56.164124
66.74418,49.470463
119.58265,106.41935
46.46431,44.915382
78.86524,72.38185
74.84867,55.41907
43.54056,45.37086
2.70388,6.89692
0.0,2.937115
40.4334,46.942997
5.78752,19.557068
0.0,0.5605823
56.94421,54.988773
1.02788,7.9548287
53.23552,30.562708
10.54716,14.106999
28.06669,43.85779
27.21026,27.252142
73.65245,30.89259
32.78073,52.31071
57.55111,50.81404
38.57544,28.09029
75.21562,59.77245
8.81546,10.865997
40.45693,44.360657
34.18837,31.455608
37.93938,33.987175
69.33812,53.993587
73.58309,72.533455
94.64463,74.89838
15.74224,14.8500595
18.79659,15.893622
55.31897,43.22343
71.82857,48.56125
0.0,0.70953864
100.50352,93.29633
11.41157,13.649618
5.78752,18.304834
0.0,5.259952
75.66523,54.270332
80.97156,94.0741
66.24307,59.22268
0.0,7.156468
16.22328,21.824902
5.0837,17.347517
93.74663,93.42909
66.68918,50.653732
13.89916,14.246927
106.66779,116.56603
10.49146,15.698118
63.65621,46.86317
89.09759,76.18553
21.63105,41.113853
0.0,0.23582202
49.59645,54.193176
23.4962,28.284805
4.24497,9.835177
52.19904,39.555508
35.53957,13.752754
16.06631,23.860245
33.01547,43.446815
50.0319,46.63811
40.02148,31.890663
62.07874,45.66067
50.46735,55.861855
4.43558,8.2226715
0.0,0.29525495
2.02721,10.346807
0.0,5.0386667
28.39075,43.211212
26.02103,36.593113
54.26762,41.12513
101.07293,95.80064
19.33406,28.296438
13.25104,16.165016
21.41837,38.6643
102.24954,95.09548
52.75785,47.949684
74.87858,56.6586
51.57299,54.369144
42.35571,38.618217
94.99151,91.21371
8.69985,5.5329747
0.0,1.6660185
98.9846,90.302536
66.42382,40.069523
0.0,5.1413717
3.73176,8.281206
23.64121,30.854355
8.8426,14.631259
7.46206,11.948515
4.11152,25.832512
18.92717,14.502176
89.76224,60.887146
0.0,2.8209934
0.0,2.0423841
50.62433,35.552097
55.55394,42.020367
10.5079,28.188477
64.02797,52.42877
45.65202,44.901077
72.6673,69.57638
78.72253,85.143776
20.63534,24.097765
53.14268,48.32557
16.11274,29.816345
59.55829,41.40698
41.27213,41.121605
77.25191,68.26616
99.16591,95.489975
8.54709,4.285821
52.13325,51.74023
93.9444,69.077934
47.8554,48.362083
62.63266,52.371914
56.57819,58.45025
40.64608,57.20774
43.42918,38.00239
3.08364,31.012157
31.31741,37.473705
52.84717,48.25238
53.93934,25.96167
50.98272,35.644855
112.06433,94.47851
52.94845,46.927715
8.54709,19.267935
54.96573,36.840374
22.19995,36.78163
44.59051,44.53804
72.21742,100.37334
51.92057,57.857235
53.70007,48.42152
29.6414,37.51848
98.50271,99.06121
16.27898,30.316391
1.02788,5.7569284
85.37232,75.53288
47.13741,53.828434
4.11152,6.577594
10.60285,29.1731
61.37988,47.8067
65.78995,38.855488
32.93771,39.3906
4.11152,8.939676
55.55824,30.602932
54.8416,24.477518
38.93087,35.69264
98.08369,99.06906
3.08364,2.4545074
0.0,8.797695
27.32713,34.73395
14.44526,20.625027
11.92624,34.062775
37.71887,22.824732
8.22303,24.549364
9.25091,0.66122293
43.69754,41.580173
93.60247,102.14459
87.2918,51.39262
82.52924,49.735863
5.4063,26.662548
24.01087,43.01324
0.0,1.1609229
21.70966,7.1135135
67.4109,56.72246
52.67305,28.040161
73.73795,69.66685
75.25768,68.78431
13.05897,27.44439
20.27911,33.351048
39.66233,45.763176
14.98273,23.55218
18.57958,29.673862
15.2511,17.96886
0.0,5.773404
23.15007,36.756035
88.69063,108.63569
76.17851,67.25163
12.27885,17.038548
89.53665,94.73437
5.46346,2.8300052
12.33455,17.089815
27.85401,13.153355
109.89145,105.417755
8.7284,34.63661
37.20621,49.330578
15.63086,22.706985
15.92496,38.27507
2.05576,3.0301595
24.33493,47.701866
6.16727,5.53652
109.81656,97.53875
0.0,-0.58614767
67.39154,60.492672
46.09888,39.74928
29.31734,36.20458
44.92827,50.028313
51.62868,38.83278
56.40692,33.531136
10.41224,12.437446
56.52323,43.85193
32.78073,31.351841
9.22236,21.561705
42.56838,49.28127
82.79549,64.73368
7.13946,32.716015
36.89151,39.05832
90.70205,99.573746
2.05576,9.565951
47.25931,55.667664
21.47407,26.691969
39.23844,41.03459
79.76524,106.23969
13.49588,18.282532
108.51528,96.85673
57.62887,53.182713
12.60146,9.4057
84.05786,98.979675
18.49178,17.96528
1.35194,5.7891564
22.08565,26.147562
53.3839,51.125664
13.5751,17.397305
27.0945,50.940933
35.85427,43.94679
6.16727,5.3585663
8.54709,24.138958
98.84325,95.49913
49.5679,43.488445
26.38923,21.60101
28.12238,32.91466
55.91924,50.164314
21.8965,28.172876
75.81231,78.59032
34.23396,46.903217
18.12206,20.869116
30.78067,33.77045
2.37982,29.117674
56.60099,49.540462
69.63218,67.60954
15.36249,40.576576
18.6031,33.692574
39.91009,51.733067
34.66941,54.038597
7.19515,14.888729
75.68318,71.04733
8.11164,23.962276
8.4914,13.456537
0.0,0.9288111
16.27898,11.364195
90.60584,93.52154
35.69729,46.95143
73.92152,65.52318
8.16734,9.326329
33.95996,26.347645
31.96553,50.306114
39.58603,38.679207
74.29836,62.532513
73.52033,51.23821
61.05864,55.250267
0.0,-1.586721
52.0204,49.600124
16.01061,15.054622
80.17711,100.94925
8.22303,33.220028
63.3514,56.152554
109.88849,97.74031
99.01807,92.22737
2.05576,1.505977
105.1581,98.08465
87.9441,79.2562
7.19515,14.081105
77.24278,67.28595
41.48481,49.63955
7.19515,8.634262
0.0,0.9200198
35.52598,39.747078
73.21122,45.715824
1.02788,25.761795
60.59323,55.67389
98.50486,100.4579
8.22303,4.8315334
4.11152,0.02805093
55.81942,55.13427
32.83643,29.667992
10.27879,16.62946
68.91273,55.432938
70.59852,62.12207
49.46154,61.798664
71.83003,52.542614
13.60078,11.84788
5.13939,5.1540546
74.1527,54.122395
44.0773,36.666878
83.45926,79.2892
11.95479,20.790846
40.55977,55.731285
1.99866,2.1949759
25.52989,30.450459
14.60298,30.209694
19.67738,28.497938
0.0,2.3696876
36.12982,34.593346
1.35194,-0.09113008
77.87516,64.15431
0.0,-1.3381064
0.99933,1.8420405
7.78758,25.629276
26.9039,22.697248
32.88202,38.421066
1.02788,6.1870756
12.62357,23.337177
34.17827,52.014095
7.81472,16.643715
0.0,3.322271
