actual,predicted
96.88616,63.403812
140.08377,159.6448
12.27865,27.198595
118.74959,94.55903
109.65616,122.89346
24.16161,8.340387
1.16133,11.619728
43.08611,28.325294
44.25333,50.58627
3.76448,20.015644
40.01052,41.086678
126.98762,74.98919
25.87236,33.01541
150.42676,165.72424
101.3046,71.92101
121.83961,102.93847
13.61611,2.2297745
49.18638,51.97429
67.42748,50.94907
56.14113,49.534805
17.10012,12.026759
61.93934,74.49217
72.16454,62.019814
2.32267,16.70066
48.887,39.326855
128.10781,154.8917
68.12438,45.412273
63.30812,40.898922
163.34186,156.86783
2.32267,17.261003
139.65997,152.58661
137.37206,158.25993
70.58814,61.875465
52.17436,53.134327
3.484,6.2250047
88.51435,123.52043
46.28828,42.139885
37.68423,60.971607
63.9303,62.42436
152.06434,168.38042
96.87999,127.09458
53.54762,47.168
28.51601,11.481771
134.53527,102.33257
14.68395,11.427896
103.36755,118.75039
38.47159,38.467834
0.0,22.411772
113.79312,144.87556
73.33212,39.690655
126.73769,102.84052
59.12065,74.46447
0.0,19.368235
75.70274,103.08504
65.34031,43.71496
20.85776,32.629734
47.21855,39.65488
1.25483,9.800579
62.89961,50.839127
62.89138,66.9287
92.88379,54.663364
87.33044,47.695686
84.76893,49.719303
20.67761,6.2679768
43.87935,48.622128
25.9774,6.855443
137.06824,95.9977
76.32246,41.626137
44.78438,22.00354
79.22681,45.06888
131.49571,92.52541
4.64533,16.00387
127.84186,133.83347
2.25416,6.761773
47.34065,37.90839
48.26064,51.085068
65.37809,39.223724
31.39748,26.226143
86.33234,47.467896
17.0211,14.001351
2.32267,19.21997
127.08428,89.94519
91.07379,70.50201
153.47721,105.354996
14.96444,10.474625
33.73638,46.855038
97.16882,65.154816
101.16173,76.189026
28.12032,51.20368
52.86099,44.26432
47.24131,29.281385
14.96444,9.918582
92.18159,61.734497
39.52174,44.036736
146.76043,163.6687
11.78625,15.919036
66.23347,25.468903
90.69573,130.83018
4.73883,14.331083
8.78379,9.895284
0.0,14.504997
51.91158,54.849403
1.16133,17.801226
35.65572,40.3244
37.09834,66.34577
3.25348,16.242706
87.75383,55.8753
71.27206,48.850132
18.16796,9.363897
2.25416,12.576743
34.97352,32.13544
74.07178,46.17108
104.80353,76.25988
25.69692,21.782259
126.70859,108.509735
56.58064,30.402527
76.11402,71.33725
42.42306,61.01057
63.75694,43.301476
61.9502,67.449936
75.27805,47.67709
57.30717,33.49867
76.85523,58.53988
155.92123,157.41855
42.49375,36.816463
80.04146,55.285755
10.82598,9.913138
30.76569,26.044971
92.81372,135.3696
120.12446,102.00303
45.61251,42.92511
21.93606,12.784307
99.23123,75.023155
11.0202,16.890179
86.87917,77.028015
121.54768,116.127754
16.91313,4.9102163
72.62127,90.160675
79.52077,46.05549
65.94258,39.05274
114.56388,105.460434
27.14236,41.56939
101.43642,52.94121
12.46926,10.119435
1.16133,10.650732
82.7114,66.90677
9.85163,17.349548
57.24866,45.13055
115.03963,94.8917
47.53587,56.979965
51.12784,34.142902
102.16546,59.154823
83.13076,61.78678
54.38775,50.275364
115.43962,137.00209
18.36942,21.676388
47.16551,47.97681
6.18064,15.755295
8.27279,18.72464
131.31257,101.892654
168.47629,159.99565
45.32117,40.84612
132.82384,154.87938
129.88622,104.216125
43.87212,52.688244
83.44102,66.16521
35.84713,48.06175
154.89561,161.2257
132.67514,101.42271
76.0065,54.684998
19.62063,15.590859
59.04163,48.84966
56.30292,44.907887
146.50498,153.58563
40.58596,53.462048
97.39882,127.93169
28.40905,37.85475
88.74678,57.727993
70.98167,49.890194
62.26617,45.22274
41.45233,56.168324
1.16133,4.986911
44.03629,41.152634
1.16133,8.438134
160.97271,161.696
54.73755,48.141636
43.27134,36.668255
75.67936,60.83761
29.09698,22.13814
63.09335,48.334686
36.53738,29.793612
107.91065,130.32043
1.25483,11.543709
53.30855,23.354155
68.28647,52.58099
54.59736,68.899864
83.08026,65.395615
131.35444,119.0665
110.21984,104.4824
85.95112,68.59636
67.96427,28.015408
52.08771,35.85891
75.58306,82.028046
74.54454,50.428024
94.25225,80.77448
107.31997,81.65099
1.16133,19.632093
5.99366,9.5636635
3.57749,12.629951
58.71908,41.340515
107.51705,90.11313
44.25333,42.61081
30.79661,28.461924
95.73785,140.90485
66.54708,41.95934
56.42039,89.41034
12.45478,13.500711
105.62532,138.27817
97.46206,68.96779
50.34772,52.70533
70.82447,75.16851
90.04961,111.71036
139.37548,92.03988
46.24068,38.823246
8.6903,15.296593
17.2871,7.1256876
70.11326,14.328541
48.90228,27.862825
94.78076,81.20958
43.27265,43.50032
117.18151,132.93263
122.2349,81.08915
81.841,63.089504
72.74762,93.467125
72.25705,72.948204
24.25511,6.384685
45.62658,50.374863
42.53103,35.36067
115.34974,136.11693
55.02388,27.113787
53.44629,41.23543
3.76448,10.7891445
105.39066,52.93498
31.72642,24.391357
73.04535,55.888653
68.72729,49.78784
14.0295,21.962343
1.25483,11.972374
97.77919,57.002556
33.25861,21.696745
118.56346,83.70077
116.66539,113.46757
1.25483,12.926397
23.39959,10.697451
137.20276,167.45193
2.32267,17.233297
75.40916,49.08488
82.98017,72.44508
114.7298,123.82403
91.8658,135.95271
122.88595,160.09106
82.51682,42.687943
57.87668,44.990643
42.70354,40.826267
3.67099,14.120112
77.32183,34.09697
1.25483,26.085077
5.01931,12.139115
147.32442,157.46635
49.06516,21.416418
46.86733,43.401367
95.73423,123.19845
15.46086,15.090852
27.83984,26.383419
87.96535,49.612457
50.05638,40.883163
7.34198,7.7997727
123.46098,136.84883
48.9994,42.104794
2.32267,8.836213
87.64767,39.71718
51.59531,91.028625
42.62453,41.87196
33.91975,38.758785
86.32938,96.8831
144.55587,150.76215
18.54084,15.667208
84.09159,84.4244
89.94421,134.2475
42.33917,50.689125
45.81357,52.443653
43.67025,33.05502
107.24217,135.65923
46.66587,58.12547
1.25483,9.767526
153.30999,162.11397
52.04377,54.887257
93.44425,59.918915
113.89662,95.84315
57.22522,40.58763
48.32684,62.952152
68.68298,57.760475
101.92211,117.568245
49.28712,45.180897
2.32267,12.600559
88.12871,57.04189
52.79049,28.272257
122.63842,112.29616
84.25018,96.20381
0.0,16.775293
141.32504,92.044556
3.484,10.540603
122.62832,134.84122
62.65841,49.170475
5.80667,8.777323
56.43487,49.41256
9.47766,20.524641
3.76448,21.728075
81.24375,69.49653
67.933,67.79393
72.3746,39.24144
0.0,13.925326
2.32267,5.7838297
81.85729,51.559834
140.75423,160.4565
9.85163,11.796422
124.00258,99.942665
161.22074,163.34189
60.99165,54.214317
97.27322,56.400173
9.76045,15.553147
148.89769,170.49506
49.47838,36.524628
65.13979,46.054333
7.52897,5.807924
125.69289,93.224434
85.2178,51.21973
93.6159,88.39902
107.03009,56.986507
76.60962,99.94947
72.74225,75.01605
48.21485,28.623516
83.12479,39.2017
69.95749,51.53308
89.97893,64.319885
59.82398,56.216835
18.72892,14.60162
40.07908,58.47404
52.56603,71.04698
73.75832,62.110245
119.81683,156.13179
38.64451,50.196262
1.16133,15.608829
33.63456,19.930447
33.80133,40.564224
82.33974,64.443726
54.76204,56.499054
70.75224,42.28157
36.33591,50.079975
71.82374,48.660385
78.6077,49.94964
1.25483,12.785013
13.24214,11.012463
10.13935,18.561934
4.92582,16.397686
27.73911,72.19589
96.14596,82.474464
3.484,15.0992775
48.61818,41.441288
48.89504,68.80944
25.9774,12.373223
153.46095,158.9561
70.52971,105.68911
107.37714,60.871067
13.52262,8.924397
59.84218,38.78527
24.17609,10.069245
133.90575,166.68974
1.16133,12.036497
3.57749,12.126909
7.6297,19.458588
62.528,45.225838
90.69791,115.432556
112.04586,78.28356
140.70999,89.73682
122.01595,158.61913
53.82448,43.20996
92.97742,52.18226
144.60245,143.92125
67.9621,47.58572
75.18108,61.230503
64.31202,58.587414
68.524,43.32293
159.66602,164.88606
77.4761,60.701363
86.60965,57.11351
44.26057,40.29584
37.42457,21.163542
33.40084,21.155586
129.79302,104.06394
82.21161,106.22962
75.74325,101.40942
122.37074,154.51219
70.10014,42.991844
134.29331,109.045204
18.35494,7.8860383
33.62158,37.30442
72.14499,14.427434
116.11377,78.756966
63.69391,49.280926
49.17553,43.511635
66.35452,47.770626
73.39777,120.87383
97.45611,132.28917
76.90659,46.867523
21.23857,9.903213
43.78224,43.64496
87.73746,68.138596
73.65428,68.976135
126.6841,150.95026
43.06793,29.13992
83.13071,41.90249
52.84651,67.8405
1.16133,12.094043
1.16133,11.819992
81.9988,50.322342
34.86917,41.221607
100.33906,128.82256
134.89577,99.985886
81.80783,59.21952
74.66103,50.35729
108.20566,139.52594
47.73733,44.401543
14.88904,14.950296
58.56779,56.16814
2.41616,8.003609
67.33499,48.6144
79.01,49.311485
2.32267,7.8123403
75.47174,57.120106
66.90783,47.679714
37.88932,44.524616
80.93759,106.39811
88.3067,72.16899
56.04642,60.453423
54.1122,47.125942
1.16133,11.863878
71.15612,28.68782
88.62337,53.428383
53.62302,50.595028
145.1996,145.0546
43.08114,53.852966
95.7195,54.129906
79.73619,96.90589
166.59258,155.02026
84.09697,57.271965
62.95053,22.029003
52.76026,49.528988
149.22349,76.690735
87.5473,50.122635
131.25274,128.75085
8.78379,15.73929
10.85096,20.170631
88.40453,65.70771
62.87781,50.257442
116.345,108.54132
0.0,17.499115
41.73644,29.692553
124.7136,112.82038
171.69945,151.49048
38.74524,36.74243
90.48274,56.401535
92.66326,52.54239
78.03127,76.08041
57.30225,47.4477
8.6903,14.142983
56.49353,50.03125
138.83197,158.40173
74.40172,70.0765
43.28984,42.073578
72.87691,66.59663
43.22414,38.865623
99.27785,70.75068
21.60159,45.23225
91.47301,52.82677
38.59043,54.619366
52.4372,41.074608
2.32267,9.119069
0.0,6.317899
90.40717,34.18949
2.32267,13.190374
42.90863,42.10255
101.59963,117.00191
85.12752,67.56612
132.9329,135.26935
77.56371,44.945774
15.2408,13.391253
131.54648,102.31846
10.64261,15.133618
66.49118,46.186234
72.85936,48.51893
39.06483,16.924294
21.75631,13.408338
0.0,9.284676
74.22515,97.985794
16.03228,8.619315
82.85879,43.1834
102.70124,108.78925
100.02122,62.042007
66.87643,43.3161
86.0767,56.794186
158.15837,156.47095
19.98375,5.979692
66.44896,115.550255
106.28953,78.24848
45.1197,58.057423
40.44537,13.259155
1.25483,14.130101
5.01931,10.177788
112.96378,68.54493
79.32632,64.05429
61.60837,63.8644
10.3372,19.60031
96.2484,148.41202
96.51331,126.33129
39.71742,28.630192
4.64533,5.8280277
39.20258,41.03648
128.62555,156.14325
66.98775,58.296448
21.07692,25.8775
48.79069,50.771626
138.77038,165.85725
85.7031,84.98811
80.93598,82.41294
128.59303,85.97883
51.99421,56.509212
115.72613,84.01666
47.08936,25.250301
46.22343,49.613865
30.42806,43.71286
44.65808,25.96042
89.69339,60.83656
74.32738,59.44356
9.85163,6.3644395
57.43153,49.316628
68.21375,67.14431
28.21743,39.447464
21.31302,24.147228
49.07841,34.871162
104.4905,142.19777
56.75988,33.343174
132.32994,152.43654
1.25483,10.399204
128.92468,105.84633
93.56132,45.4213
1.25483,9.581178
45.8,34.250004
96.60463,115.91975
6.08715,21.445168
51.00245,34.923756
86.39566,89.97505
59.13151,89.73606
109.63084,63.66958
60.12998,58.879005
113.13143,155.50934
1.25483,12.471021
1.25483,17.896639
51.97427,50.897984
43.56743,37.77535
40.57872,41.56463
51.85524,48.098324
107.90804,72.711945
74.85,60.53992
79.531,76.22742
7.43547,7.4744654
59.1492,71.032616
1.16133,14.011886
55.85219,47.271374
145.60574,141.72787
80.78216,58.54504
77.89881,42.4047
28.40804,38.611156
72.11766,40.30486
9.85163,1.406655
1.25483,14.320928
43.88297,71.76011
102.14856,136.58986
136.6892,71.25352
68.03627,65.91315
102.86991,72.422676
71.97832,64.36581
62.6415,32.069893
40.20113,30.545803
71.51951,47.535397
68.72484,68.525276
112.90585,92.52785
18.25461,36.32326
143.23172,158.93263
155.23731,160.17169
32.67216,41.477936
63.09746,55.25419
143.73457,154.4126
35.254,48.345093
53.9512,43.851147
9.85163,15.316624
121.11086,66.85618
83.63628,55.787674
1.16133,5.8173065
60.99201,45.516907
126.08469,92.87202
69.0093,48.806065
122.04153,104.147675
84.79201,53.89571
48.62136,33.15785
77.62892,60.03143
87.29654,52.12283
136.78254,154.7145
60.08007,57.617245
52.27718,42.061333
17.00662,7.47401
1.25483,2.976171
118.29935,158.74896
96.88472,56.20832
70.79994,30.94531
66.51259,49.900276
84.12964,76.19095
33.31938,8.865011
49.09511,27.018963
86.99434,65.69393
49.93795,42.518543
19.47275,18.547533
158.77128,157.0719
126.75452,78.70589
76.22461,52.747852
41.51185,27.089796
136.70629,145.61476
54.48256,43.80118
59.60984,53.794205
20.7892,8.644948
5.01931,16.508228
21.84488,20.07435
94.6472,134.94115
164.01139,96.86862
59.56707,43.924057
30.72216,13.969992
19.70326,11.235852
90.30044,122.81209
35.1782,44.832836
87.48281,76.31713
111.60872,64.29483
80.91864,55.46027
110.44435,99.94923
123.19648,155.25107
90.91333,36.013332
75.76747,60.066402
1.16133,14.359825
135.23733,93.47695
72.89204,46.313496
133.9181,152.32124
93.27238,72.10899
1.16133,3.3350763
133.60183,165.4446
80.05318,92.61999
60.1717,70.71179
122.93723,74.423294
135.44979,155.75838
69.76942,41.99694
42.52017,29.98724
71.41967,41.474392
40.60737,15.879669
170.31249,160.9177
55.15018,45.71575
87.68885,61.31835
35.37604,71.38005
68.88603,87.914536
3.76448,15.873701
61.93455,37.893604
120.6423,126.665596
22.81691,11.043912
66.91693,45.179043
5.99366,15.660709
113.88314,107.16324
110.95128,93.89951
42.42948,45.519466
101.40391,127.91671
50.25422,51.51894
3.57749,6.486323
69.26548,60.656418
56.81246,55.125748
40.28738,53.13264
71.94605,34.22502
151.59945,162.62254
49.02307,17.713497
54.40138,50.115288
34.20385,59.03642
52.75307,37.80684
43.68513,33.130173
40.57872,35.476955
29.77808,36.99923
157.13202,150.53984
3.6061,16.639065
66.86566,39.969673
21.0733,9.56888
87.57458,56.30147
91.96428,58.624523
135.7888,90.57096
77.35527,63.858803
105.69503,73.05849
52.27469,43.15863
82.65416,44.35891
69.11393,48.078125
126.00762,94.76488
28.20658,10.048813
47.25538,35.930252
144.74088,108.93619
71.11621,39.22273
100.37273,132.36652
37.00766,18.719397
65.02443,67.160446
69.42296,43.10959
117.3972,94.64444
48.11854,37.841255
66.61044,55.480026
112.17582,102.90861
69.81585,47.429962
34.40532,46.4148
54.26078,50.235462
116.08155,74.59204
47.15782,52.10014
93.47054,71.971825
3.484,8.484495
42.7144,45.10869
3.484,14.527845
158.98301,152.82805
42.80428,47.764774
92.47714,64.7228
26.21335,26.063673
1.16133,5.963487
69.89341,46.12169
18.17519,22.019835
6.18064,1.8523456
98.43339,88.48497
3.57749,15.856277
122.73002,84.67386
19.79676,12.580485
38.84562,19.120138
94.33405,113.14227
68.58731,52.267586
28.78092,28.250584
77.07238,104.438805
98.01157,43.16016
1.16133,23.244623
87.14104,132.77682
44.03417,21.657133
100.18173,57.46216
113.12072,84.06382
50.97905,79.72734
103.73127,58.933163
125.20261,97.224945
4.92582,22.125992
75.37626,33.066628
108.6263,73.26343
51.89026,42.645912
18.44844,11.81143
61.65886,72.182976
27.3402,20.827404
55.86305,69.43799
51.17569,39.216488
17.19361,11.534557
76.7672,38.62588
31.50359,33.910107
66.22359,105.540375
42.02416,39.072002
117.91181,86.55136
30.43937,38.631634
59.75447,39.7482
48.7138,69.43761
113.20361,126.62587
136.2635,101.8647
58.88109,30.037434
115.08845,144.84264
138.57502,152.00722
152.63719,163.84166
57.58896,85.16027
84.31726,48.91704
63.21734,51.77321
57.72097,45.608234
20.69571,15.110449
148.6078,152.31752
68.42092,51.524643
138.42547,94.30656
52.16442,32.28781
68.54912,64.59536
1.25483,17.88534
18.54193,18.612967
3.484,11.472809
22.02593,15.73564
54.25892,59.045322
88.05267,133.02376
102.09715,139.2815
41.2762,43.03294
104.55568,66.527504
100.29574,92.442986
77.46039,54.803127
50.72531,81.55924
3.67099,18.69928
69.19506,65.788536
123.77685,102.14553
104.97871,69.26627
54.67678,40.15278
121.59281,77.56739
38.56509,37.806652
62.54433,46.82265
71.0304,41.229317
24.3486,5.055446
128.955,150.97653
21.74545,51.0431
126.93815,150.48827
72.06788,41.48434
91.99473,103.03438
47.53948,69.78312
42.00778,33.145226
70.59928,62.046764
59.09509,55.56667
25.88391,11.373672
42.52602,21.527317
6.08715,17.697886
0.0,19.333038
69.02849,51.305218
81.54952,62.157692
0.0,5.0054245
56.23803,57.64965
147.87977,167.12575
49.4918,40.0416
126.56015,151.4438
18.13831,16.790735
55.47877,29.691181
61.19963,32.227074
129.07804,151.48453
157.19801,154.30936
54.79521,74.156746
0.0,12.571402
64.15444,83.66328
65.93656,94.09153
23.18727,55.004128
111.19818,81.45936
71.38845,65.44994
3.484,16.31388
158.28335,165.2625
8.89176,15.123501
78.34639,99.47782
56.17364,49.01117
33.65706,21.864283
90.62424,92.167336
104.19389,63.686405
23.47091,41.045784
13.48633,26.780857
105.49207,96.99893
65.40321,53.2641
57.84315,20.46621
77.26503,48.522453
103.13749,52.11688
159.61308,159.36256
62.05949,36.16671
63.86767,44.568394
71.72296,70.432304
79.05123,63.20237
96.89808,74.976524
65.88886,63.431187
35.36157,47.059704
16.03228,10.694489
30.43575,51.56509
80.72737,67.12544
9.67188,20.792685
1.16133,19.69651
71.14345,38.678844
79.70861,46.934372
165.80689,167.3252
4.83232,16.02208
56.11752,39.32156
2.50966,11.106601
110.76619,55.758293
85.74748,52.62307
86.52148,124.218094
139.85231,91.76045
47.02012,32.68149
22.66496,30.61143
42.51656,43.563126
17.47409,11.588961
141.20211,160.27489
70.15171,40.73095
84.13175,129.78223
108.29336,136.49411
1.16133,14.337122
45.03707,41.729385
57.11787,73.22335
109.53624,122.325325
124.21718,82.1411
2.32267,12.256569
40.83472,15.4296
115.0271,89.23708
119.28376,90.34115
36.67889,47.47691
56.62909,45.477604
1.16133,22.845444
38.94992,48.54367
123.86687,112.875046
121.19384,158.53368
76.46491,76.13677
163.57604,153.31827
0.0,2.6150436
61.56536,62.86786
62.59153,28.481936
5.01931,11.389489
74.22161,72.3997
38.06776,36.37811
96.66275,64.34424
128.73358,111.209114
71.76635,50.463776
39.32751,33.79689
133.23117,86.85578
80.96448,68.9519
56.92003,40.29166
51.63542,43.60486
91.33463,77.04241
31.01038,20.276377
36.94308,47.83388
38.84919,64.42725
66.05318,53.175438
150.69059,155.45946
62.13718,77.56136
68.82195,55.75279
62.13281,83.63744
39.42824,32.564644
18.75425,12.864775
84.70617,71.15015
47.94015,28.526756
59.56938,58.007683
70.33645,65.52388
128.88322,149.2951
37.76727,47.764267
79.58565,111.169426
163.35955,156.8315
37.39307,22.408636
106.21701,116.9669
162.30198,160.35712
56.92542,57.617256
63.08338,100.74559
101.46193,129.27315
1.25483,11.066584
53.82448,51.601395
14.68395,9.983253
0.0,11.739055
124.51837,154.21982
113.78588,148.4934
81.70917,45.834465
84.60858,109.04253
35.3688,46.64706
63.96139,50.797573
25.32295,33.901024
150.62253,129.62604
57.75735,53.403873
0.0,21.028091
102.12937,134.87914
89.91199,126.87665
0.0,19.876232
96.47747,127.16972
100.29513,63.58806
11.21443,8.506704
142.15959,109.76522
41.45957,37.73958
22.04403,16.764236
106.52055,53.85138
136.51292,159.14601
68.60062,61.7281
47.97428,31.169214
49.67155,63.401855
97.1869,114.22896
13.42913,9.518562
121.91623,72.16315
108.1023,127.13121
64.5896,54.74056
125.42159,97.51673
64.92089,106.47999
128.12222,106.951866
149.9512,160.85597
115.45519,135.82658
75.53315,56.05404
65.49009,33.591293
18.36942,7.6592317
72.73858,45.378963
123.84984,161.0264
42.72164,43.70815
21.6592,17.658674
0.0,14.750093
43.78224,40.88165
2.41616,19.406025
86.94104,65.496925
4.83232,7.3664193
42.81513,48.587555
118.93874,98.00894
108.4684,134.80171
121.26961,66.359085
17.00662,9.639572
2.32267,13.090498
29.75274,44.004864
92.82396,62.160458
101.34563,137.55112
21.0733,12.047649
76.74458,47.1963
63.12751,46.736385
49.27988,42.78063
72.23523,51.387043
70.21194,92.51043
42.19919,36.156986
25.50993,55.393314
142.81566,152.77968
7.52897,14.12827
74.44006,58.872658
8.70116,24.522253
40.11125,37.237606
18.37304,12.2409935
35.45506,51.780308
139.53874,98.72399
1.16133,15.052608
21.26753,21.809616
68.79977,52.247475
77.59449,63.586582
2.32267,2.5413816
44.67908,32.441265
131.67727,101.903465
2.41616,8.363066
61.54405,36.290615
18.44844,10.481505
3.57749,4.3709974
56.71897,49.798733
90.07556,47.245277
107.36698,84.9949
61.73828,59.249935
65.86619,49.858677
82.08383,50.421383
36.70133,22.080193
144.65059,158.68831
100.06543,63.785576
82.09116,80.4507
89.16192,113.625694
117.46049,150.67094
56.61905,42.103123
51.88664,51.291542
10.64261,15.207799
104.7804,135.47583
44.72804,45.436386
76.35367,94.48908
2.32267,15.845724
95.64632,58.250587
81.0517,54.56579
68.79615,50.69394
116.52449,73.96165
18.35494,5.8156934
122.05158,105.889854
43.37971,39.91674
0.0,11.536461
51.62386,60.23402
111.95033,61.129288
110.80876,148.69867
47.1442,45.537292
26.09623,33.220104
27.56298,29.312231
67.48259,39.898643
81.08079,63.805214
104.75171,123.53977
89.81488,119.91405
146.1387,146.70161
106.50835,115.23068
0.0,16.42126
101.05212,123.32894
42.81151,42.99832
79.28817,59.98122
66.12748,55.18112
4.92582,13.322931
85.16476,51.63787
98.08366,80.8307
117.6798,89.00167
36.66726,26.068289
52.29104,26.70213
5.99366,11.625604
77.76286,46.83269
109.87774,89.10881
12.18516,22.267637
0.0,11.978449
83.67602,39.91376
56.88243,61.94145
5.92514,15.289793
35.46592,49.95882
87.81453,56.510277
1.16133,15.245774
31.88842,30.728312
122.77838,151.28711
123.9356,107.51163
10.0531,14.077854
25.88391,12.168819
99.49209,62.226543
136.72819,150.69914
46.67462,37.619167
63.0404,51.66796
29.49724,33.69072
4.64533,7.2142525
57.20775,61.279915
0.0,6.861385
120.67742,83.64479
132.33316,158.97266
75.70751,48.30102
41.93428,44.042244
134.16606,104.7959
124.34298,92.36064
22.42886,25.385126
2.41616,9.494393
145.21408,167.61533
129.70939,80.73038
48.41672,69.6763
95.90927,124.94314
1.25483,11.050794
1.25483,9.898063
2.32267,10.737471
16.8128,11.895406
67.86866,56.720516
0.0,21.714832
42.86148,22.002481
67.18379,17.902338
93.85044,69.45737
20.8646,15.588176
37.97557,30.346016
53.25266,54.99473
107.12407,93.01199
36.67504,46.24522
63.85948,88.80387
3.484,12.99011
26.96622,17.225208
159.64362,158.13458
8.50331,5.840814
88.02069,53.775146
85.49063,36.45848
56.64679,92.743835
111.50196,91.111404
49.39473,45.246372
116.68428,77.09026
95.47984,64.141426
127.03324,98.30467
1.16133,20.351915
18.37304,18.761728
67.32619,98.743004
0.0,13.863783
4.73883,17.631096
41.44872,55.582317
43.28984,44.827183
11.01297,11.493198
2.41616,9.111654
1.25483,15.877819
106.87338,72.4653
14.87094,12.743721
31.013,22.372625
91.35789,71.40206
17.0211,28.20554
94.55055,81.129074
149.47205,148.38861
76.02148,57.048096
60.44681,36.99142
153.55715,150.95514
0.0,12.3506155
91.49504,134.87183
62.98849,50.362026
50.3451,44.101566
44.5935,44.91463
45.53309,47.053425
57.11425,69.433846
70.65128,42.01388
95.20187,133.02748
1.25483,8.737075
100.55919,51.93776
96.37503,76.79972
132.19197,95.03441
100.35755,87.10167
43.00212,43.93091
55.89803,48.901752
86.60241,60.286793
96.65913,56.664448
51.28497,49.297356
54.3205,64.20754
65.40688,64.35548
51.95204,40.49262
93.92573,137.79047
68.51929,46.547066
158.86599,157.22256
104.85074,93.94176
72.96208,47.34465
48.60371,64.63116
65.96344,44.889523
3.484,9.814146
13.3288,15.012729
16.12577,9.359111
54.64823,45.07589
67.43848,42.684143
35.98154,31.366892
2.32267,18.84634
122.90985,93.47634
133.5888,97.80249
28.1348,31.362326
100.85789,131.74847
143.04849,152.29163
145.00596,155.46077
4.64533,12.749622
66.11721,74.70271
23.39597,12.855441
133.54925,81.00385
127.9349,133.67128
53.64981,40.799355
87.26334,108.85377
45.47825,32.428596
71.91357,43.319515
40.45356,36.30685
58.26297,37.614532
10.78245,13.009256
64.47217,51.83292
60.63491,50.40746
96.68577,125.96008
53.82317,24.920073
56.48991,61.379967
62.14678,54.20674
7.43547,17.720072
94.86785,140.19542
51.72926,31.64421
87.92674,74.887886
64.67961,43.82942
94.2706,133.27173
90.92781,114.602165
2.32267,12.527908
59.59219,42.004307
97.80502,129.51888
12.56637,14.845669
80.51079,50.361996
150.01762,157.08905
23.18617,15.537355
74.371,39.994625
36.43664,43.76495
3.67099,12.868961
72.49943,86.18532
71.00203,60.0091
128.90137,153.74678
63.70358,48.460888
52.85471,40.20574
46.37815,49.04869
115.55592,130.53018
59.57133,44.95455
35.74283,26.51305
109.82239,78.483315
61.383,41.009758
51.69604,49.975246
4.64533,12.388061
48.42034,72.905815
78.85687,46.32074
19.13185,21.85343
154.29392,153.98836
49.47687,40.375435
96.50658,32.603264
93.7949,125.45134
100.61542,138.83363
1.16133,10.009774
117.62481,112.480354
92.89635,127.671776
83.65342,120.439476
65.87986,52.575768
146.12109,146.5314
53.0516,51.929745
59.90439,89.403915
73.19162,66.61683
0.0,16.75836
80.22532,56.180626
48.9994,48.622272
122.98683,80.31441
75.29186,60.77192
1.16133,10.102259
1.16133,3.3335814
104.29303,84.89094
113.57615,87.30167
94.09421,127.52467
37.79944,28.337109
1.35194,7.439482
82.72601,47.594074
1.16133,10.49678
88.1236,66.39184
83.57311,54.25318
63.64796,102.9689
2.39335,10.38917
138.08634,95.73419
70.86483,67.424225
46.51654,60.745544
2.50966,15.538485
58.9409,44.468704
71.18684,47.936825
59.30322,30.531317
13.36062,22.041077
42.9171,35.604343
70.5914,58.197193
42.81875,44.105133
41.54221,57.541378
109.54803,70.76028
103.80512,61.9078
100.09185,129.23045
63.37282,61.50142
136.90097,140.53423
86.80066,85.92314
140.10598,160.87917
12.94758,16.419147
85.31295,104.98519
1.25483,13.246261
9.68963,15.170948
31.50359,12.832877
62.12461,45.513744
105.31734,67.83321
156.73139,157.85965
28.03045,30.404598
4.76381,17.190828
23.7808,21.848839
77.57937,124.31897
100.36549,128.30383
9.08237,16.584135
90.97139,82.262054
2.32267,21.23063
58.20451,48.365852
76.20453,81.09986
46.48612,47.189842
57.38569,40.521503
127.79481,82.60836
70.45713,62.678173
55.86667,77.736755
83.94563,65.63417
103.62582,60.271984
64.26025,55.280792
144.70467,155.97934
43.09923,47.03112
75.64416,99.53954
83.54731,94.014534
21.85704,17.710253
49.76504,43.316807
8.89176,17.394817
30.44299,43.11513
84.3397,62.341278
101.98218,65.99934
3.484,18.28308
74.32552,52.930244
26.57777,35.04055
22.40605,14.408171
1.16133,7.99592
67.41169,48.89183
18.91495,20.72112
68.05926,42.489735
87.76691,54.425148
76.17312,55.71248
63.09529,41.019028
18.45568,51.30249
41.26897,46.00567
18.17881,19.815851
123.31504,167.53851
34.77929,43.18487
77.39437,76.070625
8.12934,53.391438
87.52684,59.659462
11.10646,10.245656
96.09626,128.88123
89.88123,55.19235
36.81424,42.478825
90.96273,104.116264
74.72443,44.542282
48.89504,73.65479
100.45537,126.72577
121.66081,93.28082
66.69264,88.835724
102.41089,133.55403
17.2871,4.186557
72.01973,35.9673
80.55363,73.25752
67.37069,52.322086
75.13193,91.30649
88.37306,136.35776
93.40578,72.014015
43.51624,25.347551
78.63629,119.784454
125.04648,106.20641
78.7498,78.516556
64.03854,101.20331
7.17997,17.925573
125.09657,88.004684
0.0,18.57088
31.70505,32.42582
8.27279,14.753815
0.0,16.911356
8.01729,14.81731
111.5455,80.045265
0.0,10.856964
32.76927,30.772612
